gene	gene_signal	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AGAP1	1.0205	0	6.481	0	0	0	1.305	2.615	2.562
AGAP2	1.1315	0.274	4.771	0	0	0.274	1.233	0	3.264
AGAP3	1.3382	0	18.247	0	0	0	3.347	2.161	12.739
AGBL1	1.4267	0	3.348	0	0	0	1.237	0.319	1.792
AGBL2	0.6424	2.022	13.39	0	0	2.022	3.453	0.574	7.34
AGBL3	1.299	1.225	7.318	0.308	0.503	0.414	1.707	2.201	2.184
AGBL4	0.7512	0.23	6.064	0	0	0.23	1.02	4.813	0
AGBL5	0.541	5.355	34.767	0.959	0	4.396	0	12.209	17.203
AGER	0.63	0	1.493	0	0	0	0	0	1.493
AGFG1	0.5146	1.254	30.925	0	0	1.254	0	9.175	20.497
AGFG2	0.8167	1.413	28.285	0	0	1.413	0	0	26.873
AGGF1	0.9187	0.352	5.228	0	0	0.352	2.414	0.42	2.042
AGK	0.5061	1.106	14.645	1.106	0	0	7.093	4.693	1.752
AGL	0.5257	1.496	14.743	0	0	1.496	4.288	0.134	8.825
AGMAT	0.9414	3.507	20.145	1.468	0	2.04	1.208	0	15.43
AGMO	0.5617	0.345	5.355	0.173	0.173	0	4.837	0.173	0
AGO1	1.3256	0.363	10.106	0.363	0	0	0	2.502	7.24
AGO2	0.4802	0	0	0	0	0	0	0	0
AGO3	1.5405	0	5.845	0	0	0	0.691	0.962	4.192
AGO4	0.522	0.661	16.091	0	0.405	0.256	1.346	1.871	12.214
AGPAT1	1.4232	0	8.138	0	0	0	0	2.365	5.773
AGPAT2	0.9074	0.569	1.924	0	0	0.569	0	0.863	0.492
AGPAT3	1.6367	0	11.374	0	0	0	0.525	3.038	7.812
AGPAT4	0.5487	1.452	14.212	0	0	1.452	3.465	0	9.295
AGPAT5	1.457	1.378	15.412	0	0	1.378	2.186	0	11.848
AGPS	0.664	0.523	15.53	0.523	0	0	0	3.525	11.483
AGR2	0.5688	0.269	9.137	0	0.269	0	2.98	0.355	5.533
AGR3	0.783	0	3.086	0	0	0	0	2.181	0.905
AGRN	1.0552	0.345	7.582	0.345	0	0	7.237	0	0
AGRP	0.5096	2.118	20.216	0	0	2.118	0	0	18.099
AGT	0.7428	0.789	6.301	0.633	0	0.156	2.278	0	3.235
AGTPBP1	0.4358	0.403	11.325	0.403	0	0	2.2	2.851	5.872
AGTR1	1.0771	0	18.622	0	0	0	0	18.139	0.483
AGTR2	0.9166	0	1.942	0	0	0	0	0	1.942
AGTRAP	0.6891	1.68	17.069	0	0.39	1.291	1.141	0.348	13.899
AGXT	0.9308	0	2.788	0	0	0	0.286	2.502	0
AGXT2	0.8276	2.778	8.618	0	2.778	0	3.238	0.863	1.738
AHCTF1	0.5743	0	8.564	0	0	0	2.942	0	5.622
AHCY	0.4815	0.99	11.434	0	0	0.99	1.53	0	8.913
AHCYL1	0.7351	0	11.687	0	0	0	6.351	0	5.336
AHCYL2	2.2648	0.162	42.106	0	0	0.162	0.797	3.548	37.6
AHDC1	0.475	6.173	16.539	0	0	6.173	0	0	10.366
AHI1	0.6854	1.474	19.833	0	1.07	0.404	5.517	7.743	5.099
AHNAK	1.0668	0.16	13.039	0	0	0.16	2.301	0	10.578
AHR	0.9053	0	6.773	0	0	0	3.413	1.944	1.415
AHRR	1.1684	0	1.501	0	0	0	1.106	0	0.395
AHSA1	0.6824	0.244	6.498	0	0	0.244	1.532	0.889	3.833
AHSG	0.573	0.691	5.05	0	0	0.691	0.863	0	3.496
AICDA	0.5525	0	19.4	0	0	0	0	2.319	17.081
AIDA	0.5837	0.362	4.667	0	0.362	0	0.929	0.597	2.779
AIF1	0.5536	4.87	31.655	0	0	4.87	3.486	0	23.299
AIF1L	1.0129	0.173	6.165	0	0	0.173	0.557	0	5.436
AIFM1	1.3875	1.209	7.558	0	0	1.209	0	0.722	5.628
AIFM2	1.1984	3.025	53.295	0	0	3.025	7.417	6.477	36.377
AIFM3	0.9358	1.931	75.668	0	0	1.931	9.264	0	64.473
AIG1	1.4955	0.173	3.844	0.173	0	0	3.154	0.345	0.173
AIM2	0.5802	1.307	8.06	0.173	1.135	0	1.655	2.436	2.662
AIMP1	0.7039	0.23	12.353	0	0.23	0	7.811	0	4.311
AIMP2	0.6201	0.758	19.429	0	0	0.758	0	0	18.671
AIP	0.501	0.41	8.837	0	0	0.41	0.851	2.251	5.325
AIPL1	0.8437	0	16.992	0	0	0	6.611	2.655	7.726
AIRE	0.7462	4.315	14.122	0.904	0	3.411	1.909	0	7.898
AJAP1	0.5526	0	0.633	0	0	0	0	0	0.633
AJUBA	0.7621	0.921	8.503	0	0	0.921	0.345	0	7.237
AK1	0	0	56.845	0	0	0	0	5.093	51.751
AK2	1.5676	0	19.531	0	0	0	1.998	3.09	14.443
AK3	1.2371	0	6.379	0	0	0	0	0	6.379
AK4	0.9595	4.933	63.239	0	1.381	3.552	0	0	58.306
AK5	0.8667	0.173	5.417	0	0	0.173	0	2.615	2.63
AK6	0.6257	4.743	14.88	0	0	4.743	0	0	10.137
AK7	0.9377	0.576	15.388	0	0	0.576	2.623	0.738	11.452
AK8	0.5959	3.213	22.697	0.354	0	2.859	8.824	0.741	9.918
AKAIN1	0.9016	0	1.213	0	0	0	0.526	0	0.686
AKAP1	0.5456	0.935	7.532	0.743	0	0.192	0.534	0	6.064
AKAP10	0.8034	0.971	12.28	0	0	0.971	0.777	1.475	9.057
AKAP11	1.1379	0	12.972	0	0	0	0.808	8.508	3.655
AKAP12	0.9648	0.345	9.591	0	0	0.345	0.444	0	8.802
AKAP13	0.988	0.345	20.435	0	0	0.345	4.994	9.937	5.159
AKAP14	0.6407	1.094	12.973	0	0	1.094	0.518	1.655	9.706
AKAP2	1.5187	0	13.422	0	0	0	4.872	1.141	7.409
AKAP3	1.6369	0.73	16.021	0	0	0.73	2.118	1.683	11.49
AKAP4	1.361	0	13.315	0	0	0	12.496	0	0.819
AKAP5	1.8229	0	12.963	0	0	0	0	3.67	9.293
AKAP6	0.7501	0	12.785	0	0	0	6.79	1.347	4.648
AKAP7	0	0.345	2.59	0.173	0.173	0	1.309	0.487	0.449
AKAP8	2.0037	7.141	25.531	0	0	7.141	1.671	0	16.719
AKAP8L	1.3133	2.796	23.115	0	0	2.796	0	0	20.319
AKIP1	0.956	0.204	29.564	0	0	0.204	1.602	4.168	23.59
AKIRIN1	0.7735	1.4	12.022	0.345	0	1.055	0.977	0	9.645
AKIRIN2	0.9203	1.692	15.282	0	0.242	1.45	2.199	4.168	7.223
AKNA	0.6478	0	2.308	0	0	0	0.115	0.494	1.699
AKNAD1	0	1.379	23.974	0	1.379	0	6.833	0	15.763
AKR1A1	0.4911	2.055	15.129	0	0	2.055	6.125	0	6.95
AKR1B1	0.8556	0	10.752	0	0	0	2.399	1.803	6.55
AKR1B10	0.8934	0.34	9.968	0.34	0	0	1.329	1.256	7.041
AKR1C1	0.6601	0.173	3.033	0.173	0	0	1.039	1.554	0.267
AKR1C2	0.6601	0.173	3.033	0.173	0	0	1.039	1.554	0.267
AKR1C3	1.6343	1.209	3.185	0	0.518	0.691	0.307	1.068	0.602
AKR1C4	0.5625	0.345	4.085	0	0.345	0	0.789	1.745	1.206
AKR1D1	0.4022	0.173	6.021	0.173	0	0	2.018	0.287	3.543
AKR1E2	0.664	0	8.321	0	0	0	1.817	5.296	1.208
AKR7A2	0.4679	0.6	15.492	0	0	0.6	0.935	0.3	13.658
AKT1	2.0185	0.399	4.002	0	0	0.399	1.032	0.671	1.9
AKT1S1	0.5895	1.131	17.962	0	0	1.131	0	3.665	13.167
AKT2	1.2842	2.988	45.108	0	0	2.988	0	4.115	38.006
AKT3	0.6385	0	2.357	0	0	0	0.923	0	1.434
AKTIP	1.7954	0.414	32.025	0.414	0	0	0	17.101	14.509
ALAD	1.0283	0.419	16.816	0	0	0.419	0	1.868	14.529
ALAS1	0.5208	0.604	10.997	0	0	0.604	1.554	1.228	7.611
ALAS2	1.4005	0.403	15.603	0	0.403	0	2.197	3.891	9.113
ALB	1.9645	0.345	1.671	0	0	0.345	0.33	0.347	0.648
ALCAM	2.1759	0.691	2.342	0	0.691	0	0	1.079	0.572
ALDH16A1	1.1799	1.775	25.332	0	0	1.775	2.112	0.731	20.714
ALDH18A1	1.6284	0	10.397	0	0	0	2.677	0	7.72
ALDH1A1	0.5205	0.406	2.247	0	0.406	0	0.3	0	1.541
ALDH1A2	0.607	0	1.857	0	0	0	0	0	1.857
ALDH1A3	0.8814	0	8.827	0	0	0	2.988	3.105	2.734
ALDH1B1	0.8503	0.204	6.924	0	0	0.204	0	4.449	2.271
ALDH1L1	0.9543	0.115	9.909	0	0.115	0	2.703	3.309	3.782
ALDH1L2	0.4621	1.13	8.156	0.518	0	0.612	2.734	1.707	2.585
ALDH2	2.2205	1.199	15.394	0.578	0	0.622	4.54	3.228	6.426
ALDH3A1	1.1813	0	3.623	0	0	0	1.465	1.057	1.101
ALDH3A2	1.0155	0.134	12.418	0	0.134	0	3.817	2.41	6.058
ALDH3B1	1.0822	0.549	5.434	0	0	0.549	0	0	4.885
ALDH4A1	0.5272	0.844	11.779	0	0	0.844	3.002	0	7.933
ALDH5A1	1.2269	0.518	9.501	0	0	0.518	1.727	0	7.257
ALDH6A1	0.6032	0.628	6.874	0.628	0	0	0.474	0	5.772
ALDH7A1	0.1381	1.266	9.03	0	0	1.266	0.529	0.493	6.742
ALDH8A1	0.5171	0	5.558	0	0	0	3.314	1.995	0.25
ALDH9A1	1.3549	3.163	17.452	0	0.739	2.424	1.191	1.961	11.137
ALDOA	0.7078	0.502	12.007	0	0	0.502	0	1.35	10.155
ALDOB	0.944	0	2.475	0	0	0	0.338	0.386	1.75
ALDOC	1.084	1.131	14.346	0	0	1.131	0.568	0	12.647
ALG1	0.3536	0.504	25.923	0	0.504	0	9.026	0.978	15.414
ALG10	0.5851	1.147	5.706	0.624	0	0.523	1.515	0	3.043
ALG11	0.6443	1.146	17.722	0	0	1.146	5.162	0	11.413
ALG12	1.5076	2.079	14.638	0	1.265	0.814	3.282	3.104	6.174
ALG14	0.3903	1.997	10.334	0	0	1.997	0.771	2.943	4.622
ALG2	0.399	0.778	7.577	0	0.778	0	2.3	0	4.5
ALG3	2.1851	0.324	10.892	0	0	0.324	0	0.633	9.935
ALG5	0.776	1.042	10.437	0	0.354	0.688	0	1.936	7.458
ALG6	0.8693	1.107	15.8	0	0.675	0.431	0.235	3.344	11.115
ALG8	1.2099	1.52	27.019	0	0.375	1.145	0.856	5.612	19.031
ALG9	0.5006	2.324	15.963	0	2.324	0	2.588	1.047	10.004
ALK	0.2762	0	2.334	0	0	0	0.982	0	1.352
ALKBH1	1.2474	2.356	30.759	0	0	2.356	0.774	5.839	21.79
ALKBH2	1.1827	0.967	17.636	0	0	0.967	3.276	0	13.393
ALKBH3	0.6059	0.173	1.819	0.173	0	0	0	0.691	0.955
ALKBH4	1.1611	3.48	32.327	0	0	3.48	3.612	3.75	21.484
ALKBH5	0.8109	0.247	22.902	0	0	0.247	1.028	0.326	21.301
ALKBH6	0.9078	0	5.817	0	0	0	0.325	0	5.492
ALKBH7	0.4556	0	8.011	0	0	0	0	0	8.011
ALKBH8	0.5974	3.015	23.264	0.45	0	2.565	8.075	7.452	4.722
ALLC	1.3946	1.036	7.628	0	1.036	0	1.216	0	5.376
ALMS1	0.859	1.788	34.891	0	0	1.788	6.478	3.013	23.613
ALOX12	0.444	0.408	6.169	0	0	0.408	2.754	0	3.007
ALOX12B	0.8793	0	17.477	0	0	0	0.512	0.854	16.111
ALOX15	1.2015	0	4.205	0	0	0	1.013	1.385	1.807
ALOX15B	0.52	1.674	16.132	0	0	1.674	6.159	0.479	7.821
ALOX5	1.3035	0	3.82	0	0	0	0	2.589	1.231
ALOX5AP	1.5561	0	18.627	0	0	0	8.11	1.593	8.925
ALOXE3	2.0054	0	8.446	0	0	0	0	2.02	6.426
ALPG	0.7255	1.062	8.937	0	0	1.062	1.991	0.173	5.711
ALPI	0.6504	0.604	12.361	0	0	0.604	0.969	3.122	7.665
ALPK1	1.2856	0.067	6.803	0	0	0.067	4.815	1.238	0.684
ALPK2	1.1158	0.173	3.738	0	0	0.173	2.056	0	1.509
ALPK3	0.6253	1.287	14.506	0	0.574	0.713	2.332	2.085	8.802
ALPL	1.2136	0	15.737	0	0	0	1.09	1.719	12.928
ALPP	0.8747	0	7.323	0	0	0	0	0	7.323
ALS2	0.8366	0	13.941	0	0	0	2.984	1.762	9.196
ALS2CL	0.6332	0	11.566	0	0	0	0	0	11.566
ALS2CR12	1.4051	0.345	10.373	0	0.345	0	1.196	6.891	1.941
ALX1	1.0658	0	1.036	0	0	0	0	0	1.036
ALX3	0.6516	0	0.353	0	0	0	0	0	0.353
ALX4	1.8211	0	0.691	0	0	0	0	0.518	0.173
AMACR	0.7075	0.276	4.463	0.276	0	0	1.189	0	2.998
AMBN	1.5494	0.521	6.967	0	0	0.521	0	4.22	2.226
AMBP	0.8577	0	2.9	0	0	0	0.97	0	1.931
AMBRA1	0.9237	3.913	56.066	0.631	0	3.282	9.404	0.557	42.191
AMD1	1.36415	1.4775	9.0165	0.1725	0.1725	1.1325	1.7905	2.399	3.3495
AMDHD1	1.032	0.23	3.494	0	0	0.23	1.351	0	1.913
AMDHD2	0.4797	0.258	25.82	0	0	0.258	0.403	0	25.159
AMELY	1.8266	1.208	8.495	0	1.208	0	1.898	1.105	4.284
AMER1	0.7224	0.345	1.88	0	0.345	0	0	0.326	1.209
AMER2	0.7778	0	1.496	0	0	0	0.46	0	1.036
AMER3	1.8101	0.239	3.09	0	0	0.239	0	0.314	2.537
AMFR	0.6641	0	1.856	0	0	0	0.729	0	1.126
AMH	0.7578	0	11.811	0	0	0	1.295	0	10.517
AMHR2	0.4602	4.095	24.245	0.943	0.24	2.912	1.044	1.689	17.418
AMIGO1	0.4916	2.29	6.26	0	0	2.29	2.067	0	1.903
AMIGO2	0	0	2.599	0	0	0	1.789	0	0.811
AMIGO3	0.4538	0	2.104	0	0	0	0	0	2.104
AMMECR1	0.4381	0.182	2.96	0	0	0.182	0.313	0.508	1.958
AMMECR1L	0.5746	1.14	33.938	0.572	0	0.568	4.685	0	28.114
AMN	1.204	0.536	2.275	0	0	0.536	0.414	0	1.325
AMN1	0.6242	2.667	35.319	0	0	2.667	16.733	4.146	11.773
AMOT	0.7166	0	7.863	0	0	0	1.828	1.097	4.938
AMOTL1	0.5965	0.451	6.046	0.451	0	0	3.222	0	2.372
AMOTL2	0.3215	0	3.046	0	0	0	0.872	0.204	1.97
AMPD1	1.7367	0.173	5.635	0	0	0.173	1.234	0	4.229
AMPD2	0.6875	0.393	11.052	0	0	0.393	1.47	0	9.189
AMPD3	1.3305	0.238	44.771	0	0	0.238	0.935	3.823	39.775
AMPH	0.6891	0	1.101	0	0	0	0.295	0	0.806
AMT	1.0578	2.071	9.589	0	0	2.071	0	0.806	6.713
AMTN	1.4177	0.641	12.354	0	0.641	0	5.402	1.934	4.377
AMY2A	1.8779	0.192	6.687	0	0.192	0	0.683	5.166	0.647
AMY2B	1.13165	0.08625	0.29825	0.08625	0	0	0.091	0.12075	0
AMZ1	0.442	0.951	12.628	0	0	0.951	2.745	0	8.932
ANAPC1	1.8397	0	4.6	0	0	0	2.445	0.432	1.723
ANAPC10	0.6508	1.291	15.144	0.188	0	1.103	1.461	6.292	6.1
ANAPC11	1.5013	2.282	45.308	1.525	0	0.757	3.998	1.809	37.218
ANAPC13	1.5201	1.65	15.566	0	0	1.65	1.388	2.459	10.069
ANAPC16	2.4631	1.266	11.537	0	0	1.266	1.898	0	8.372
ANAPC2	1.2726	1.233	6.809	0	0	1.233	1.831	0	3.745
ANAPC4	2.5898	1.5	12.967	1.123	0	0.378	4.842	0.722	5.903
ANAPC5	0.487	1.14	17.482	0	0	1.14	1.144	2.083	13.116
ANAPC7	1.8999	6.726	30.788	1.95	0	4.776	0.877	0	23.185
ANG	1.8678	0	15.803	0	0	0	0.806	0.761	14.236
ANGEL1	1.6031	0	5.292	0	0	0	3.479	0	1.814
ANGEL2	0.7878	0.544	25.095	0.544	0	0	5.279	4.487	14.785
ANGPT1	0.5371	1.366	11.163	0	0	1.366	0.476	4.832	4.489
ANGPT2	0.58	0	11.538	0	0	0	2.643	0.743	8.152
ANGPT4	0.5682	0	3.934	0	0	0	2.236	0.518	1.18
ANGPTL1	0.4956	0	6.641	0	0	0	1.062	0.608	4.971
ANGPTL2	0.6273	0	6.815	0	0	0	0.371	0.941	5.503
ANGPTL3	0.9821	0.345	13.849	0	0	0.345	0.294	1.008	12.202
ANGPTL4	0.9018	0.636	34.743	0	0	0.636	0.863	3.155	30.09
ANGPTL6	0.8723	0.553	22.001	0	0	0.553	0	0	21.448
ANGPTL7	0.6741	0.512	3.932	0	0	0.512	0	0.518	2.902
ANGPTL8	1.9838	0.253	11.04	0	0	0.253	0	0	10.787
ANK1	1.7462	0	39.395	0	0	0	2.694	19.535	17.165
ANK3	0.6132	0.345	10.567	0	0	0.345	1.74	3.79	4.692
ANKAR	0	1.669	8.512	0	0	1.669	1.825	1.767	3.251
ANKDD1B	0.3503	0.483	7.608	0	0	0.483	0.983	0.513	5.63
ANKEF1	1.2484	0	3.737	0	0	0	1.366	1.651	0.719
ANKFN1	0.5379	0	3.327	0	0	0	0.203	1.554	1.57
ANKFY1	0.866	0.593	35.99	0	0	0.593	6.112	3.579	25.707
ANKH	1.4479	1.733	15.615	0	0.398	1.335	6.27	0	7.612
ANKHD1	1.2172	0	17.163	0	0	0	1.408	0	15.755
ANKHD1-EIF4EBP3	1.2172	0	17.163	0	0	0	1.408	0	15.755
ANKIB1	0.3437	0	2.398	0	0	0	1.732	0.665	0
ANKK1	2.1469	0	0.804	0	0	0	0	0.459	0.345
ANKLE1	1.0082	0.832	15.16	0	0	0.832	2.004	1.841	10.484
ANKLE2	0.5252	2.428	28.334	0	0	2.428	1.163	5.796	18.948
ANKMY1	0.7796	0	6.28	0	0	0	3.844	0.895	1.542
ANKMY2	0.5623	3.529	13.629	0	1.895	1.634	3.16	0.618	6.323
ANKRA2	0.567	0.266	13.285	0	0	0.266	1.734	2.364	8.921
ANKRD1	0.653	0.173	4.068	0	0.173	0	0.94	0	2.955
ANKRD10	0.7866	1.233	12.625	0.825	0	0.407	2.675	1.966	6.751
ANKRD11	0.5669	0	3.057	0	0	0	0	1.59	1.467
ANKRD12	0	0.23	8.594	0.23	0	0	0	1.081	7.283
ANKRD13A	0.5806	1.107	12.562	0	0	1.107	0	0	11.455
ANKRD13B	0.8547	0.789	4.567	0.789	0	0	0	1.783	1.995
ANKRD13C	1.0879	2.627	26.486	2.026	0.21	0.391	0.807	0	23.053
ANKRD13D	1.3726	0.345	10.449	0	0	0.345	0.824	0.859	8.42
ANKRD16	1.0562	0	5.453	0	0	0	0.187	0	5.266
ANKRD17	1.5037	0.693	17.43	0	0	0.693	1.452	0	15.285
ANKRD2	1.0823	0.298	8.43	0	0	0.298	1.686	0.343	6.103
ANKRD22	0.6181	0	3.235	0	0	0	0.845	0	2.39
ANKRD23	0.4021	1.661	17.906	0	0	1.661	5.54	2.588	8.117
ANKRD24	0.867	0.407	14.851	0	0	0.407	2.943	1.018	10.483
ANKRD26	0.6892	0	10.431	0	0	0	1.71	6.272	2.449
ANKRD27	0.7919	0	19.843	0	0	0	0	2.954	16.889
ANKRD28	0.4238	0	7.573	0	0	0	3.547	2.544	1.482
ANKRD29	0.2677	1.019	13.505	0	0.739	0.28	2.931	4.666	4.889
ANKRD33	0.9793	1.587	9.1	0.865	0	0.722	2.396	1.062	4.055
ANKRD33B	1.4057	0.422	21.278	0	0	0.422	8.65	5.708	6.499
ANKRD34A	0.9194	0	17.264	0	0	0	0.741	3.109	13.414
ANKRD34B	0.59	0	5.71	0	0	0	2.255	0.173	3.282
ANKRD34C	0.5325	0	7.174	0	0	0	3.514	0.863	2.797
ANKRD35	0.7103	1.36	16.308	0	0	1.36	1.591	1.456	11.901
ANKRD37	0.6371	0.607	15.326	0	0	0.607	0	2.456	12.263
ANKRD39	0.8686	0.395	10.087	0	0	0.395	4.764	0	4.928
ANKRD40	1.0215	3.109	21.518	0	0	3.109	0.663	1.924	15.822
ANKRD42	0.6039	2.762	9.885	0.173	0.173	2.416	1.376	0.345	5.402
ANKRD44	0.5841	0	2.492	0	0	0	0.461	1.285	0.746
ANKRD45	0.5261	0.173	10.351	0	0	0.173	2.82	0.259	7.099
ANKRD46	1.2302	0	18.538	0	0	0	2.796	1.494	14.248
ANKRD49	1.3589	0.647	4.178	0.446	0	0.201	1.569	0.568	1.393
ANKRD52	1.8974	4.377	42.109	0	0	4.377	11.783	0	25.949
ANKRD53	1.235	0	8.536	0	0	0	0	1	7.536
ANKRD54	0.7571	1.035	8.562	0	0	1.035	3.201	0.283	4.042
ANKRD55	1.6814	0.853	48.458	0.853	0	0	28.798	9.208	9.599
ANKRD6	1.0698	2.558	9.703	0	0.471	2.087	0.407	1.771	4.967
ANKRD60	1.0751	0	1.24	0	0	0	0	0.204	1.036
ANKRD61	0.6393	0	20.116	0	0	0	1.921	0.221	17.974
ANKRD63	2.488	0	0.245	0	0	0	0	0	0.245
ANKRD66	1.3535	0	3.593	0	0	0	1.272	0.473	1.848
ANKRD7	0.8875	0.811	4.957	0	0.244	0.567	2.019	0.535	1.593
ANKRD9	0.6557	1.43	29.059	0	0	1.43	0	4.503	23.125
ANKS1A	0.6837	0.133	22.916	0	0	0.133	1.179	2.455	19.148
ANKS1B	0.599	0.23	6.947	0	0.23	0	0.973	2.529	3.215
ANKS3	1.0247	0	2.023	0	0	0	0	1.615	0.408
ANKS4B	1.4461	0.502	6.221	0	0.502	0	0.173	2.634	2.912
ANKS6	1.1038	0	6.374	0	0	0	1.048	0	5.326
ANKUB1	2.0554	0.702	13.911	0	0	0.702	0	5.721	7.488
ANKZF1	0.8492	2.276	21.298	0	0	2.276	1.691	0	17.331
ANLN	0.9772	1.554	13.534	0.897	0.656	0	8.856	2.124	1
ANO1	0.7893	0.215	12.425	0	0	0.215	4.443	0	7.766
ANO10	0.6741	0	2.774	0	0	0	1.467	0	1.308
ANO2	0.6098	0	6.027	0	0	0	1.856	1.779	2.391
ANO3	0.7035	0.71	4.14	0.71	0	0	1.377	0	2.052
ANO4	0.7265	0.377	6.149	0.377	0	0	1.589	1.33	2.853
ANO5	1.8648	1.439	5.367	0	0.921	0.518	2.078	1.012	0.838
ANO6	1.129	0	10.779	0	0	0	1.463	3.245	6.071
ANO7	1.2312	0.322	7.804	0	0	0.322	0.904	2.655	3.923
ANO8	1.9256	0	14.982	0	0	0	0	1.314	13.668
ANO9	0.6221	1.397	12.576	0	0	1.397	7.481	1.261	2.438
ANPEP	0.6097	0.518	18.391	0	0	0.518	2.608	3.03	12.234
ANTXR1	1.0546	0.898	10.074	0	0	0.898	5.7	0	3.477
ANTXR2	1.1835	0	0	0	0	0	0	0	0
ANTXRL	1.0542	0.257	3.386	0	0	0.257	1.554	0.671	0.904
ANXA1	0.6564	0.633	7.957	0	0.173	0.46	2.331	4.82	0.173
ANXA10	1.0292	0	4.422	0	0	0	0.738	3.684	0
ANXA11	1.4841	0.614	32.227	0	0.423	0.191	3.834	3.218	24.561
ANXA13	0.5824	0.196	5.748	0.196	0	0	0.92	2.111	2.521
ANXA2	0.5146	0	9.154	0	0	0	1.208	0.204	7.742
ANXA3	0.8596	0.633	10.628	0.115	0	0.518	4.641	1.275	4.078
ANXA4	1.2553	1.606	19.029	0	0.312	1.294	2.045	2.548	12.829
ANXA5	0.5676	0.173	9.392	0	0	0.173	4.576	1.879	2.764
ANXA6	0.9336	1.088	22.857	0	0	1.088	2.311	0	19.458
ANXA7	1.4402	0.932	27.315	0	0	0.932	0	4.61	21.773
ANXA8	1.7945	0.23	1.422	0	0	0.23	0	0	1.192
ANXA8L1	1.7945	0.23	1.422	0	0	0.23	0	0	1.192
ANXA9	0.8213	0.929	15.161	0	0	0.929	3.003	0	11.229
AOAH	0.6892	0	1.936	0	0	0	0.468	0.518	0.95
AOC1	1.1099	0.673	16.908	0	0	0.673	5.429	7.822	2.984
AOC2	1.2002	0.247	8.213	0	0	0.247	1.242	0	6.725
AOC3	0.8943	0.873	7.343	0	0	0.873	0.824	0	5.646
AOX1	0.4994	0.345	22.59	0	0	0.345	10.023	1.905	10.317
AP1AR	1.3919	0.819	8.797	0	0	0.819	5.455	0	2.524
AP1B1	1.1577	0.678	60.596	0	0	0.678	3.93	5.443	50.545
AP1G1	2.7205	0	27.175	0	0	0	1.365	0	25.81
AP1G2	0.6177	0.367	3.386	0	0	0.367	0	0	3.019
AP1M1	1.2996	2.484	9.487	0	0	2.484	0.863	0.131	6.008
AP1M2	1.2171	0.914	31.735	0	0	0.914	1.568	0	29.253
AP1S1	0.7885	0.345	9.584	0	0	0.345	0.414	1.035	7.79
AP1S2	0.5335	0	9.339	0	0	0	0	2.365	6.974
AP1S3	0.4626	0.377	4.33	0	0	0.377	2.727	1.226	0
AP2A1	0.6352	0	4.246	0	0	0	0.49	0	3.756
AP2A2	0.5475	3.001	63.533	0	0	3.001	6.407	4.575	49.55
AP2M1	1.0654	0.442	12.297	0	0	0.442	0.166	0.582	11.107
AP2S1	0.6979	1.504	19.268	0.177	0	1.327	1.563	1.994	14.207
AP3B1	0.544	4.977	21.157	0.36	2.688	1.929	2.289	0.65	13.24
AP3B2	0.6685	0	3.661	0	0	0	0.204	0	3.457
AP3D1	1.2754	1.095	7.162	0	0	1.095	0	1.056	5.011
AP3M1	0.1151	0.69	5.363	0	0	0.69	0	1.049	3.623
AP3M2	1.8706	0	8.038	0	0	0	0.913	0	7.126
AP3S1	1.212	3.288	21.263	0	0	3.288	0	2.24	15.735
AP3S2	0.7156	0.345	10.145	0	0	0.345	2.45	0	7.349
AP4B1	0.746	1.004	12.924	0	0	1.004	0	2.786	9.133
AP4E1	1.265	2.099	14.306	0	1.024	1.075	0.351	2.836	9.02
AP4M1	1.789	0.371	13.614	0	0	0.371	4.928	0	8.315
AP4S1	1.0173	5.227	45.007	0	0	5.227	1.049	0	38.731
AP5B1	0.618	0.134	9.604	0	0	0.134	1.233	0.888	7.35
AP5M1	0.7288	1.228	25.93	0	0	1.228	7.613	4.763	12.327
AP5S1	0.8082	2.619	41.563	0	0	2.619	7.752	0	31.192
AP5Z1	0.5594	0.23	12.409	0	0	0.23	0.305	0	11.874
APAF1	1.1733	0.612	12.149	0	0.612	0	0	5.532	6.005
APBA1	0.4073	0.345	7.106	0.345	0	0	3.96	0.99	1.811
APBA2	1.2578	0	4.857	0	0	0	0.479	2.314	2.064
APBA3	0.444	0.961	19.141	0	0	0.961	3.631	0.212	14.336
APBB1	1.3402	2.027	49.438	0	0	2.027	1.869	10.813	34.728
APBB1IP	0.2198	0	6.122	0	0	0	3.028	0	3.093
APBB2	1.6405	0	2.032	0	0	0	0	0	2.032
APBB3	0.3719	2.802	10.136	0	0	2.802	0	0	7.334
APC	0.8938	3.775	14.262	2.817	0	0.958	0.695	1.645	8.147
APC2	1.476	1.613	16.236	0	0	1.613	1.154	0	13.469
APCDD1	0	0	1.899	0	0	0	0.518	0	1.381
APCS	1.178	0	2.502	0	0	0	0	2.271	0.23
APEH	0.3546	0	1.649	0	0	0	0.943	0	0.706
APEX1	0.7355	0.999	9.336	0	0.315	0.684	0	0.399	7.939
APEX2	0.7605	0	26.435	0	0	0	3.034	8.981	14.419
APH1A	1.1808	0.57	15.687	0	0	0.57	0	0	15.117
APH1B	1.6152	0.484	14.3	0	0.484	0	0	6.523	7.293
API5	1.5527	0	10.888	0	0	0	4.096	0	6.792
APIP	0.7229	0	13.54	0	0	0	8.966	1.636	2.938
