gene	total_signal_0-8	total_signal	LTR_0-8	LINE_0-8	SINE_0-8	LTR	LINE	SINE
AIG1	0.139	3.401	0.091	0.048	0	2.109	0.859	0.295
AIM2	1.168	11.127	0.652	0.516	0	4.376	1.948	3.634
AIMP1	0.285	9.798	0	0.285	0	6.323	0	3.191
AIMP2	0.059	2.223	0	0	0.059	0	0	2.164
AIP	0.217	15.867	0	0	0.217	2.418	3.35	9.882
AIPL1	0	13.253	0	0	0	4.932	1.572	6.749
AIRE	3.827	32.503	0.68	0	3.147	4.926	1.436	22.314
AJAP1	0	1.966	0	0	0	0.273	0	1.693
AJUBA	2.99	41.63	0	0	2.99	2.893	0	35.747
AK1	0	39.117	0	0	0	0	4.104	35.013
AK2	0	43.059	0	0	0	17.051	2.051	23.957
AK3	0	14.561	0	0	0	0	0	14.561
AK4	2.446	39.46	0	1.688	0.758	0	0	37.014
AK5	0.395	7.778	0	0	0.395	0	3.841	3.542
AK6	0.815	7.073	0	0	0.815	0	0	6.259
AK7	1.171	29.985	0	0	1.171	2.489	2.375	23.95
AK8	2.093	13.048	0.354	0	1.739	3.882	1.425	5.648
AKAIN1	0.12	5.069	0.12	0	0	2.965	0	1.984
AKAP1	0.568	9.82	0.169	0	0.399	1.083	0	8.169
AKAP10	1.24	11.507	0	0	1.24	0.854	1.204	8.21
AKAP11	0	15.18	0	0	0	0.186	8.783	6.211
AKAP12	1.396	27.702	0	0	1.396	1.507	0	24.799
AKAP13	0.501	20.592	0	0	0.501	3.13	12.081	4.88
AKAP14	1.061	11.681	0	0	1.061	0.535	2.095	7.99
AKAP2	0	29.04	0	0	0	10.365	1.789	16.886
AKAP3	0.61	13.924	0	0	0.61	2.766	2.227	8.321
AKAP4	0	21.85	0	0	0	20.694	0	1.156
AKAP5	0	1.238	0	0	0	0	0.149	1.09
AKAP6	0	17.268	0	0	0	10.496	1.677	5.094
AKAP7	0.587	2.631	0.419	0.168	0	0.914	0.659	0.471
AKAP8	2.708	23.597	0	0	2.708	2.742	0	18.147
AKAP8L	1.213	12.772	0	0	1.213	0	0	11.559
AKIP1	0.544	28.723	0	0	0.544	1.761	4.876	21.542
AKIRIN1	1.244	10.166	0.489	0	0.754	0.587	0	8.335
AKIRIN2	1.255	15.176	0	0.589	0.667	4.357	1.773	7.791
AKNA	0	7.658	0	0	0	0.559	2.113	4.985
AKNAD1	3.39	97.59	0	3.39	0	40.545	0	53.656
AKR1A1	1.708	14.397	0.334	0	1.375	4.923	0	7.766
AKR1B1	0	17.245	0	0	0	5.721	3.427	8.097
AKR1B10	0.772	20.152	0.772	0	0	2.114	1.288	15.979
AKR1C1	0.136	3.018	0.136	0	0	1.404	1.053	0.424
AKR1C2	0.136	3.018	0.136	0	0	1.404	1.053	0.424
AKR1C3	0.369	2.083	0	0.114	0.256	0.573	0.802	0.338
AKR1C4	0.915	14.107	0	0.915	0	3.72	5.311	4.162
AKR1D1	0.594	19.239	0.594	0	0	6.009	1.073	11.564
AKR1E2	0	15.23	0	0	0	4.052	8.907	2.271
AKR7A2	0.218	31.315	0	0	0.218	5.458	0.728	24.912
AKT1	1.022	9.723	0	0	1.022	2.777	1.105	4.82
AKT1S1	3.799	32.82	0	0	3.799	0	2.649	26.372
AKT2	0.189	5.366	0	0	0.189	0	1.119	4.058
AKT3	0	4.584	0	0	0	2.216	0	2.368
AKTIP	0.232	37.016	0.232	0	0	0	13.838	22.946
ALAD	0.528	24.559	0	0	0.528	0	3.976	20.055
ALAS1	0.751	9.316	0	0	0.751	0.787	2.377	5.401
ALAS2	0	2.86	0	0	0	0.487	0.635	1.737
ALB	0.129	2.451	0	0	0.129	0.493	0.645	1.184
ALCAM	1.106	4.76	0	1.106	0	0	1.656	1.998
ALDH16A1	0.915	18.843	0	0	0.915	2.381	1.46	14.087
ALDH18A1	0	25.29	0	0	0	10.809	0	14.481
ALDH1A1	0.813	12.903	0	0.813	0	3.179	0	8.911
ALDH1A2	0.591	4.067	0	0	0.591	0	0	3.476
ALDH1A3	0	12.8	0	0	0	7.235	1.732	3.833
ALDH1B1	0.318	10.426	0	0	0.318	0	5.617	4.491
ALDH1L1	1.448	52.845	0	1.448	0	13.447	13.47	24.479
ALDH1L2	1.672	10.534	0.786	0	0.886	3.794	1.762	3.306
ALDH2	3.372	26.381	2.774	0	0.598	9.862	7.802	5.345
ALDH3A1	0	13.801	0	0	0	4.114	2.251	7.437
ALDH3A2	0.25	11.472	0	0.25	0	4.592	1.963	4.667
ALDH3B1	0.629	12.965	0	0	0.629	0	0	12.336
ALDH4A1	1.484	33.11	0	0	1.484	6.523	0	25.103
ALDH5A1	1.404	18.488	0	0	1.404	3.434	0	13.65
ALDH6A1	2.768	13.163	1.848	0	0.92	1.252	0	9.142
ALDH7A1	12.29	221.806	0	0	12.29	13.109	7.434	188.973
ALDH8A1	0	20.505	0	0	0	9.593	5.677	5.235
ALDH9A1	1.184	11.567	0	0.301	0.884	3.071	0.918	6.394
ALDOA	0.319	8.617	0	0	0.319	0	1.104	7.194
ALDOB	0.493	6.087	0	0	0.493	0.673	2.955	1.966
ALDOC	0.779	9.626	0	0	0.779	0.368	0	8.479
ALG1	1.913	91.651	0	1.913	0	49.371	2.528	37.839
ALG10	0.3	2.596	0.229	0	0.071	1.703	0	0.593
ALG11	0.245	46.534	0	0	0.245	15.638	0	30.652
ALG12	1.379	13.921	0	0.46	0.919	3.608	2.482	6.451
ALG14	1.994	8.652	0.286	0	1.707	0.649	0.887	5.121
ALG2	0.632	15.404	0	0.632	0	6.002	0	8.77
ALG3	0.573	8.105	0	0	0.573	0	0.651	6.881
ALG5	0.397	7.038	0	0	0.397	0	2.14	4.502
ALG6	0.461	9.165	0	0.081	0.38	0.971	1.049	6.684
ALG8	1.999	22.059	0	0.985	1.014	1.917	2.295	15.848
ALG9	0.117	1.895	0	0.117	0	0.32	0.211	1.247
ALK	0	6.983	0	0	0	2.442	1.417	3.124
ALKBH1	0.815	20.882	0	0	0.815	0.873	4.065	15.128
ALKBH2	1.769	12.209	0	0	1.769	2.349	0	8.091
ALKBH3	0.378	2.806	0.378	0	0	0	0.637	1.791
ALKBH4	1.102	18.833	0	0	1.102	1.874	1.373	14.485
ALKBH5	0.816	12.638	0	0	0.816	1.537	0.858	9.428
ALKBH6	0	15.567	0	0	0	0.363	0	15.204
ALKBH7	0.268	14.909	0	0	0.268	0	0	14.641
ALKBH8	0.944	7.428	0.179	0	0.764	2.51	2.62	1.355
ALLC	0.115	12.691	0	0.115	0	3.096	0	9.481
ALMS1	0.901	31.458	0	0	0.901	9.656	0.789	20.112
ALOX12	7.716	97.275	0	0	7.716	40.313	0	49.247
ALOX12B	0	90.836	0	0	0	1.832	8.327	80.677
ALOX15	0	39.815	0	0	0	8.62	10.918	20.278
ALOX15B	1.829	65.604	0	0	1.829	21.83	2.428	39.518
ALOX5	0.545	4.036	0	0.545	0	0	2.418	1.073
ALOX5AP	0	12.293	0	0	0	3.805	1.703	6.786
ALOXE3	0	23.115	0	0	0	0	5.602	17.513
ALPG	0.274	14.723	0	0	0.274	4.654	0.142	9.653
ALPI	0.343	35.65	0	0	0.343	4.687	5.157	25.464
ALPK1	0.074	12.065	0	0	0.074	7.934	2.931	1.125
ALPK2	0.137	14.284	0	0	0.137	8.064	0	6.082
ALPK3	2.275	21.741	0	1.178	1.097	1.949	3.191	14.325
ALPL	0	10.11	0	0	0	0.778	2.949	6.383
ALPP	0	13.928	0	0	0	0	0.274	13.654
ALS2	0	11.113	0	0	0	1.222	1.81	8.081
ALS2CL	0	44.874	0	0	0	0	0	44.874
ALS2CR12	0.186	15.098	0	0.186	0	2.743	6.824	5.345
ALX1	0	1.398	0	0	0	0	0	1.398
ALX3	0	1.878	0	0	0	0	0	1.878
ALX4	0	29.24	0	0	0	0	8.512	20.728
AMACR	0.804	10.248	0.804	0	0	3.356	0	6.087
AMBN	0.31	10.836	0	0	0.31	0	5.636	4.89
AMBP	0	15.191	0	0	0	4.663	0	10.528
AMBRA1	2.523	37.746	1.032	0	1.49	6.709	0	28.515
AMD1	3.748	48.6705	0.356	2.2525	1.139	14.621	23.0775	7.2245
AMDHD1	0.657	8.677	0	0	0.657	2.196	0	5.824
AMDHD2	1.588	55.741	0	0	1.588	1.175	0	52.978
AMELY	0.474	5.051	0	0.474	0	0.335	1.406	2.837
AMER1	0.259	0.648	0	0.259	0	0	0	0.389
AMER2	0	11.2	0	0	0	4.666	0	6.535
AMER3	0.465	28.819	0	0	0.465	4.075	1.659	22.62
AMFR	0	3.117	0	0	0	1.724	0	1.392
AMH	0	11.271	0	0	0	0.317	0	10.954
AMHR2	4.397	41.505	1.366	0.485	2.546	2.57	1.524	33.014
AMIGO1	4.787	23.093	0	0	4.787	10.854	0	7.453
AMIGO2	0	36.634	0	0	0	16.83	0	19.804
AMIGO3	0	0.205	0	0	0	0	0	0.205
AMMECR1	0.226	2.016	0	0	0.226	0	0.544	1.246
AMMECR1L	4.912	82.778	4.262	0	0.65	22.602	0	55.265
AMN	0.338	2.326	0	0	0.338	0.537	0	1.452
AMN1	1.964	22.229	0	0	1.964	7.981	1.762	10.522
AMOT	0	4.013	0	0	0	1.945	0.484	1.584
AMOTL1	0.492	17.346	0.492	0	0	10.191	0	6.663
AMOTL2	0	6.004	0	0	0	1.674	0.698	3.631
AMPD1	0.52	23.237	0	0	0.52	1.76	0	20.957
AMPD2	0.175	9.284	0	0	0.175	1.655	0	7.454
AMPD3	0.344	14.179	0	0	0.344	1.631	1.905	10.3
AMPH	0	1.239	0	0	0	0.956	0	0.283
AMT	2.045	9.849	0	0	2.045	0	0.566	7.238
AMTN	0.212	12.174	0	0.212	0	3.481	2.714	5.768
AMY2A	0.232	4.069	0	0.232	0	0.234	2.717	0.885
AMY2B	0.02625	0.19625	0.02625	0	0	0.144	0.02625	0
AMZ1	3.494	32.731	0	0	3.494	5.662	0	23.575
ANAPC1	0	6.35	0	0	0	2.853	0.975	2.521
ANAPC10	1.281	11.465	0.4	0	0.881	1.044	4.089	5.051
ANAPC11	2.439	29.252	1.762	0	0.677	4.893	0.285	21.635
ANAPC13	0.426	14.643	0	0	0.426	0.998	1.15	12.069
ANAPC16	1.386	15.57	0	0	1.386	2.185	0	11.999
ANAPC2	0.42	3.268	0	0	0.42	1.017	0	1.831
ANAPC4	0.907	7.663	0.825	0	0.083	2.39	1.4	2.965
ANAPC5	0.303	4.566	0	0	0.303	0.18	0.624	3.459
ANAPC7	4.212	23.588	2.757	0	1.455	1.032	0	18.344
ANG	0	10.973	0	0	0	2.193	1.191	7.588
ANGEL1	0	9.506	0	0	0	7.199	0	2.307
ANGEL2	1.334	54.376	1.334	0	0	11.312	8.994	32.736
ANGPT1	0.193	1.415	0	0	0.193	0.204	0.33	0.688
ANGPT2	0	10.182	0	0	0	2.241	0.523	7.418
ANGPT4	0	37	0	0	0	15.488	3.952	17.56
ANGPTL1	0	2.696	0	0	0	0.791	0.377	1.528
ANGPTL2	0	23.21	0	0	0	3.036	2.019	18.155
ANGPTL3	1.714	17.382	0	0	1.714	1.583	0.812	13.273
ANGPTL4	0.883	37.096	0	0	0.883	1.45	1.072	33.691
ANGPTL6	2.833	59.604	0	0	2.833	0	0	56.771
ANGPTL7	0.295	3.949	0	0	0.295	0	0.48	3.174
ANGPTL8	0.104	6.512	0	0	0.104	0	0	6.408
ANK1	0	84.778	0	0	0	11.1	38.557	35.12
ANK3	0.234	8.696	0	0	0.234	1.832	2.523	4.107
ANKAR	1.137	25.543	0	0	1.137	6.528	4.425	13.454
ANKDD1B	0.546	29.253	0	0	0.546	6.465	2.881	19.362
ANKEF1	0.155	2.02	0	0	0.155	0.71	0.547	0.608
ANKFN1	0	9.471	0	0	0	0.937	3.145	5.389
ANKFY1	0.449	17.762	0	0	0.449	3.238	0.76	13.315
ANKH	2.72	29.842	0	0.289	2.431	7.712	0	19.411
ANKHD1	0	24.586	0	0	0	1.635	0	22.95
ANKHD1-EIF4EBP3	0	24.586	0	0	0	1.635	0	22.95
ANKIB1	0	4.256	0	0	0	2.684	0.814	0.758
ANKK1	0	1.465	0	0	0	0	0.459	1.006
ANKLE1	2.054	18.658	0	0	2.054	2.461	0.533	13.61
ANKLE2	1.885	17.365	0	0	1.885	1.475	4.488	9.517
ANKMY1	0	64.078	0	0	0	37.045	16.625	10.408
ANKMY2	1.941	12.795	0	0.731	1.209	3.287	0.689	6.878
ANKRA2	0.185	4.695	0	0	0.185	0	0.521	3.988
ANKRD1	0.744	23.492	0	0.744	0	3.218	0	19.529
ANKRD10	1.578	14.872	1.178	0	0.399	4.749	1.534	7.011
ANKRD11	0.147	3.497	0	0	0.147	0	1.64	1.71
ANKRD12	7.839	227.903	7.839	0	0	0	36.707	183.358
ANKRD13A	0.679	9.349	0	0	0.679	0	0	8.67
ANKRD13B	0.562	8.007	0.562	0	0	0	2.749	4.696
ANKRD13C	3.146	22.029	2.368	0.407	0.371	1.108	0	17.775
ANKRD13D	1.334	13.73	0	0	1.334	2.31	1.379	8.706
ANKRD16	0	2.414	0	0	0	0.188	0	2.226
ANKRD17	0.23	8.409	0	0	0.23	0.538	0	7.641
ANKRD2	0.665	38.691	0	0	0.665	3.501	4.345	30.181
ANKRD22	0	6.102	0	0	0	1.612	0	4.49
ANKRD23	0.282	15.022	0	0	0.282	4.205	3.186	7.349
ANKRD24	0.921	28.364	0	0	0.921	3.204	0.465	23.774
ANKRD26	0	10.41	0	0	0	1.144	5.896	3.37
ANKRD27	0	30.966	0	0	0	0	1.027	29.939
ANKRD28	0	5.726	0	0	0	2.039	2.293	1.394
ANKRD29	2.886	13.744	0	2.229	0.657	4.675	2.514	3.669
ANKRD33	2.136	48.266	1.194	0	0.941	15.015	8.136	22.979
ANKRD33B	0.598	22.384	0	0	0.598	7.535	7.037	7.215
ANKRD34A	0	16.686	0	0	0	1.582	1.191	13.913
ANKRD34B	0	3.789	0	0	0	1.057	0.333	2.399
ANKRD34C	0	8.433	0	0	0	4.117	1.772	2.544
ANKRD35	1.488	24.488	0	0	1.488	4.087	1.348	17.564
ANKRD37	0.033	1.199	0	0	0.033	0	0.268	0.898
ANKRD39	0.746	21.668	0	0	0.746	5.139	0	15.783
ANKRD40	2.723	26.361	0	0	2.723	1.115	3.314	19.209
ANKRD42	2.355	14.357	0.472	0.144	1.739	1.415	0.822	9.765
ANKRD44	0	4.516	0	0	0	0.513	1.243	2.761
ANKRD45	0.258	8.286	0	0	0.258	2.796	0.441	4.792
ANKRD46	0	18.685	0	0	0	2.539	0.952	15.195
ANKRD49	2.17	9.674	1.858	0	0.312	2.766	1.704	3.033
ANKRD52	0.614	7.052	0	0	0.614	1.621	0	4.817
ANKRD53	0	23.349	0	0	0	0	4.057	19.292
ANKRD54	0.108	1.778	0	0	0.108	0.369	0.086	1.214
ANKRD55	1.219	25.224	1.219	0	0	13.292	5.736	4.977
ANKRD6	0.468	5.326	0	0.058	0.409	0.779	0.331	3.748
ANKRD60	0	22.522	0	0	0	0	2.729	19.793
ANKRD61	0	2.465	0	0	0	0.452	0.066	1.948
ANKRD63	0	1.681	0	0	0	0	0	1.681
ANKRD66	0	6.568	0	0	0	2.602	0.947	3.018
ANKRD7	0.364	4.986	0	0.147	0.217	1.79	0.706	2.126
ANKRD9	0.226	4.046	0	0	0.226	0	0.175	3.645
ANKS1A	0.092	15.726	0	0	0.092	1.754	1.27	12.61
ANKS1B	1.214	24.472	0	0.267	0.947	1.872	12.851	8.535
ANKS3	0	3.918	0	0	0	0	2.878	1.04
ANKS4B	0.969	10.274	0	0.969	0	0.525	4.529	4.251
ANKS6	0	29.25	0	0	0	4.116	0	25.135
ANKUB1	2.566	25.385	0	0	2.566	0	6.199	16.62
ANKZF1	0.69	8.57	0	0	0.69	0.609	0	7.271
ANLN	0.162	6.87	0.077	0.085	0	4.195	1.636	0.877
ANO1	1.63	63.498	0	0	1.63	25.752	4.303	31.814
ANO10	0	10.682	0	0	0	6.378	0	4.303
ANO2	0	13.538	0	0	0	3.599	3.942	5.997
ANO3	0.525	7.859	0.525	0	0	3.168	0	4.166
ANO4	1.185	27.899	1.185	0	0	6.378	9.207	11.129
ANO5	1.186	8	0	0.778	0.408	4.319	1.18	1.315
ANO6	0	7.452	0	0	0	2.552	1.566	3.335
ANO7	0.244	10.209	0	0	0.244	2.413	2.718	4.835
ANO8	0	26.572	0	0	0	0	2.694	23.877
ANO9	2.083	8.936	0	0	2.083	4.991	0.807	1.055
ANPEP	1.549	44.778	0	0	1.549	4.614	13.051	25.564
ANTXR1	0.14	3.67	0	0	0.14	1.861	0	1.669
ANTXR2	0	0	0	0	0	0	0	0
ANTXRL	0.617	12.88	0	0	0.617	6.571	4.319	1.372
ANXA1	0.572	16.627	0	0.143	0.429	9.418	5.384	1.253
ANXA10	0	2.442	0	0	0	0.692	1.75	0
ANXA11	0.909	30.823	0	0.489	0.42	3.56	3.038	23.317
ANXA13	0.221	3.363	0.221	0	0	0.536	0.741	1.866
ANXA2	0	2.648	0	0	0	0.265	0.173	2.21
ANXA3	1.702	29.687	0.549	0	1.152	11.513	4.237	12.236
ANXA4	0.593	9.084	0	0.183	0.41	2.427	0.667	5.397
ANXA5	0.072	2.084	0	0	0.072	1.007	0.41	0.594
ANXA6	0.566	23.747	0	0	0.566	4.296	0	18.885
ANXA7	0.51	19.162	0	0	0.51	0	6.943	11.708
ANXA8	0.146	1.324	0	0	0.146	0	0	1.178
ANXA8L1	0.146	1.324	0	0	0.146	0	0	1.178
ANXA9	0.279	2.922	0	0	0.279	0.544	0	2.098
AOAH	0	10.634	0	0	0	2.887	1.66	6.087
AOC1	0.094	24.226	0	0	0.094	9.139	9.254	5.739
AOC2	0.434	5.963	0	0	0.434	0.93	0	4.599
AOC3	0.859	5.829	0	0	0.859	0.803	0	4.166
AOX1	0.109	12.052	0	0	0.109	7.201	2.267	2.475
AP1AR	0.131	11.209	0	0	0.131	5.519	0	5.56
AP1B1	1.274	111.212	0	0	1.274	22.856	9.12	77.962
AP1G1	0	42.76	0	0	0	0.233	0	42.527
AP1G2	0.406	3.258	0	0	0.406	0	0	2.851
AP1M1	2.205	7.536	0	0	2.205	0.109	0.762	4.459
AP1M2	1.901	52.585	0	0	1.901	4.457	0	46.227
AP1S1	0.316	12.243	0	0	0.316	0.919	1.348	9.659
AP1S2	0	3.109	0	0	0	0	0.343	2.766
AP1S3	0.328	2.284	0	0.038	0.29	1.841	0.115	0
AP2A1	0	5.901	0	0	0	0.898	0	5.003
AP2A2	1.523	20.77	0	0	1.523	2.727	2.054	14.466
AP2M1	0.088	2.224	0	0	0.088	0.324	0.244	1.568
AP2S1	0.278	5.679	0.227	0	0.052	0.837	0.199	4.364
AP3B1	2.656	23.831	0.885	1.046	0.724	4.702	1.103	15.37
AP3B2	0	33.645	0	0	0	3.86	0	29.785
AP3D1	0.629	10.698	0	0	0.629	0	0.971	9.098
AP3M1	1.013	8.552	0	0	1.013	0	1.685	5.854
AP3M2	0	9.313	0	0	0	1.683	0	7.631
AP3S1	1.244	22.748	0	0	1.244	0	2.648	18.856
AP3S2	0.959	15.486	0	0	0.959	4.564	0	9.963
AP4B1	0.381	4.791	0	0	0.381	0	0.552	3.858
AP4E1	0.743	11.511	0	0.224	0.519	1.044	1.726	7.998
AP4M1	0.094	2.143	0	0	0.094	0.549	0	1.5
AP4S1	0.468	4.116	0	0	0.468	0.151	0	3.497
AP5B1	1.163	118.757	0	0	1.163	21.209	10.373	86.012
AP5M1	0.11	3.055	0	0	0.11	0.66	0.28	2.005
AP5S1	0.091	3.004	0	0	0.091	0.728	0	2.185
AP5Z1	0.357	8.037	0	0	0.357	0.69	0	6.991
APAF1	0.474	19.268	0	0.474	0	0	9.769	9.025
APBA1	1.688	25.634	1.688	0	0	9.344	4.623	9.978
APBA2	0	12.797	0	0	0	1.51	5.145	6.142
APBA3	0.14	2.179	0	0	0.14	0.217	0.185	1.638
APBB1	3.625	51.197	0	0	3.625	2.537	15.963	29.071
APBB1IP	0	8.864	0	0	0	6.119	0	2.745
APBB2	0	10.442	0	0	0	0	0	10.442
APBB3	1.774	12.183	0	0	1.774	0	0	10.409
APC	2.013	14.926	1.374	0	0.64	3.194	1.747	7.973
APC2	4.009	37.138	0	0	4.009	5.205	0	27.925
APCDD1	0	5.229	0	0	0	1.011	0.695	3.523
APCS	0	5.837	0	0	0	0	4.817	1.02
APEH	0	2.541	0	0	0	1.726	0	0.815
APEX1	0.254	5.087	0	0.074	0.181	0	0.336	4.497
APEX2	0	4.418	0	0	0	0.149	1.532	2.738
APH1A	0.17	4.211	0	0	0.17	0	0	4.042
APH1B	0.198	3.151	0	0.198	0	0	1.194	1.759
API5	0	8.372	0	0	0	2.994	0	5.377
APIP	0	7.366	0	0	0	4.397	0.536	2.434
APLF	0.428	15.739	0.428	0	0	8.014	3.116	4.181
APLN	0.346	5.445	0	0	0.346	0	0	5.099
APLNR	0	4.445	0	0	0	0.694	0	3.751
APLP1	0.98	45.216	0	0	0.98	0.997	0	43.24
APLP2	0	22.965	0	0	0	6.126	1.409	15.43
APMAP	0	2.576	0	0	0	0.377	0.559	1.64
APOA1	0	9.035	0	0	0	0.5	0	8.535
APOA2	1.087	23.455	0	0	1.087	1.403	0	20.965
APOA4	0.397	15.19	0	0	0.397	4.782	0	10.012
APOA5	1.434	12.195	0	0	1.434	0.514	1.299	8.948
APOB	0.741	4.468	0	0.464	0.277	0	1.215	2.512
APOBEC1	0	37.242	0	0	0	10.236	1.433	25.572
APOBEC2	0	7.139	0	0	0	0.42	0	6.719
APOBEC3B	1.799	23.767	0.935	0	0.865	1.814	2.541	17.613
APOBEC4	2.232	13.221	0.457	0	1.775	0	2.934	8.055
APOBR	0.429	6.307	0	0	0.429	0	1.486	4.392
APOC2	29.078	222.797	0	0	29.078	6.787	0	186.932
APOC4	21.754	139.906	2.641	0	19.112	0	0	118.152
APOD	0.773	29.898	0	0	0.773	9.179	4.646	15.301
APOE	0	30.033	0	0	0	0	0	30.033
APOF	0.153	4.157	0	0	0.153	0.631	0.879	2.494
APOH	0.765	16.036	0.185	0.581	0	2.667	3.733	8.87
APOL2	4.838	41.67	4.838	0	0	17.521	0	19.311
APOL6	6.447	61.47	4.751	0	1.696	20.142	7.919	26.963
APOLD1	0.59	23.683	0.59	0	0	3.747	0.401	18.944
APOM	0.387	3.74	0	0	0.387	0	0	3.353
APOO	0.591	36.018	0	0	0.591	3.31	7.586	24.531
APOOL	0	3.957	0	0	0	0.703	2.145	1.109
APOPT1	3.422	19.931	0	0	3.422	2.13	0	14.379
APP	0.672	13.219	0.301	0.371	0	7.196	2.129	3.221
APPBP2	1.631	14.187	0	0	1.631	1.677	1.141	9.738
APPL1	0.245	8.88	0	0	0.245	0	2.329	6.306
APPL2	0.345	6.119	0	0.345	0	0	0	5.774
APRT	0.117	1.139	0	0	0.117	0.391	0	0.631
APTX	0.504	24.132	0	0	0.504	8.856	4.451	10.321
AQP1	0	0	0	0	0	0	0	0
AQP11	0.786	14.084	0	0	0.786	1.819	1.073	10.406
AQP12A	0.277	3.581	0	0	0.277	0.749	0.546	2.01
AQP12B	0.277	3.581	0	0	0.277	0.749	0.546	2.01
AQP2	0.64	9.58	0	0	0.64	0	0	8.94
AQP3	0	77.568	0	0	0	15.847	7.157	54.565
AQP4	0.056	1.936	0	0	0.056	0.727	0.57	0.584
AQP5	1.818	27.028	0	0	1.818	0	0	25.21
AQP6	2.711	20.183	0	0	2.711	0	0	17.472
AQP7	2.024	31.573	0	0	2.024	3.07	4.313	22.166
AQP8	0	10.044	0	0	0	3.814	0.714	5.516
AQP9	0.71	21.475	0.71	0	0	9.464	1.428	9.872
AQR	1.456	14.988	0	0	1.456	1.188	5.395	6.949
AR	0.114	1.438	0	0.114	0	0	1.096	0.228
ARAF	0.4	8.662	0	0.305	0.095	1.608	0.468	6.186
ARAP1	0.291	18.742	0	0	0.291	1.681	3.29	13.48
ARAP2	0	1.188	0	0	0	0	1.188	0
ARAP3	7.82	85.045	0	5.894	1.926	1.637	14.756	60.832
ARC	0	0.754	0	0	0	0	0	0.754
ARCN1	2.551	19.982	0	0	2.551	7.476	0	9.954
AREG	0.337	4.213	0	0.337	0	1.539	0	2.337
AREL1	1.422	5.268	0	0	1.422	0	0	3.845
ARF1	0.202	2.39	0	0	0.202	0.556	0	1.633
ARF3	0.038	1.786	0	0	0.038	0	0	1.748
ARF4	1.087	18.293	0	0	1.087	0.836	0	16.37
ARF5	0.057	0.736	0	0	0.057	0	0	0.679
ARF6	0.459	9.345	0	0	0.459	0.284	0.292	8.31
ARFGAP1	3.648	24.479	0	0	3.648	9.787	0	11.045
ARFGAP2	0	7.278	0	0	0	0.317	0.22	6.741
ARFGAP3	0.338	8.589	0	0	0.338	0.912	0	7.339
ARFGEF1	0.578	5.825	0	0	0.578	1.319	1.763	2.164
ARFGEF2	1.106	12.301	0	0	1.106	3.107	2.369	5.718
ARFGEF3	0	10.209	0	0	0	0	1	9.209
ARFIP1	0.21	5.475	0	0.21	0	0.982	0.265	4.018
ARFIP2	0	7.768	0	0	0	0	7.196	0.572
ARFRP1	0	3.136	0	0	0	0	0	3.136
ARG1	0.064	0.418	0	0	0.064	0.048	0	0.307
ARG2	2.61	15.739	2.61	0	0	0	0	13.129
ARGLU1	0.329	4.337	0	0	0.329	0	0	4.008
ARHGAP1	0.214	8.3	0	0	0.214	0.66	0	7.426
ARHGAP10	0.15	2.135	0	0	0.15	0.696	1.289	0
ARHGAP11A	0	5.446	0	0	0	0.864	0.816	3.766
ARHGAP12	0.192	4.957	0	0	0.192	0	1.847	2.918
ARHGAP15	1.018	6.801	1.018	0	0	1.986	0.801	2.995
ARHGAP17	0	10.029	0	0	0	2.613	2.272	5.144
ARHGAP18	0.771	7.307	0	0	0.771	1.89	0	4.647
ARHGAP19	2.239	26.007	0	0	2.239	4.732	0	19.035
ARHGAP20	0.325	5.667	0	0	0.325	0	1.974	3.368
ARHGAP21	1.82	11.54	1.205	0	0.615	1.034	1.255	7.432
ARHGAP22	1.656	31.523	1.656	0	0	16.989	9.45	3.428
ARHGAP23	0	4.395	0	0	0	0	2.249	2.146
ARHGAP24	0	31.849	0	0	0	2.146	0	29.703
ARHGAP25	0	8.168	0	0	0	3.643	0.727	3.799
ARHGAP26	0	32.446	0	0	0	19.277	6.458	6.711
ARHGAP27	0	19.818	0	0	0	1.046	4.711	14.061
ARHGAP28	0.655	9.259	0	0.655	0	0.977	6.026	1.601
ARHGAP29	0.266	20.233	0	0	0.266	2.072	6.672	11.223
ARHGAP30	0.798	8.352	0	0	0.798	0	0.594	6.96
ARHGAP31	1.309	9.747	0	0	1.309	0	0	8.438
ARHGAP32	0	39.38	0	0	0	2.337	10.934	26.108
ARHGAP33	0	8.976	0	0	0	0	0	8.976
ARHGAP35	0.2	20.635	0	0	0.2	0	0	20.435
ARHGAP36	0	2.87	0	0	0	0	1.126	1.744
ARHGAP39	0	2.216	0	0	0	0	0	2.216
ARHGAP4	0.738	8.927	0	0	0.738	4.756	0.637	2.796
ARHGAP40	0.551	15.964	0	0	0.551	3.616	0	11.797
ARHGAP42	1.138	7.449	0	0	1.138	0	2.646	3.665
ARHGAP44	0	4.004	0	0	0	4.004	0	0
ARHGAP5	0	12.573	0	0	0	4.765	2.56	5.247
ARHGAP6	0	8.861	0	0	0	2.796	2.384	3.682
ARHGAP8	0.525	20.721	0	0	0.525	6.851	0.442	12.903
ARHGAP9	1.079	9.456	0.176	0	0.904	1.385	0.463	6.529
ARHGDIA	0.364	8.631	0	0	0.364	0	0	8.267
ARHGDIB	1.452	17.552	0	0	1.452	3.155	2.717	10.229
ARHGDIG	0	2.227	0	0	0	0.396	0	1.831
ARHGEF1	0	51.108	0	0	0	0	0	51.108
