Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
INTERPRO	IPR015797:NUDIX hydrolase domain-like	4	0.6700167504187605	0.06219575704309224	ENSG00000213965, ENSG00000166321, ENSG00000164978, ENSG00000136159	558	24	14553	4.346774193548387	1.0	0.9922643887519637	64.01604624554803
GOTERM_BP_DIRECT	GO:0034080~CENP-A containing nucleosome assembly	4	0.6700167504187605	0.06341601611340256	ENSG00000123219, ENSG00000120334, ENSG00000115163, ENSG00000153044	522	24	13502	4.310983397190293	1.0	0.9591228819468758	67.97734513325959
GOTERM_BP_DIRECT	GO:0008334~histone mRNA metabolic process	3	0.5025125628140703	0.06490860309698662	ENSG00000138385, ENSG00000142528, ENSG00000181817	522	11	13502	7.054336468129572	1.0	0.9593932497019679	68.85285776738436
GOTERM_BP_DIRECT	GO:0043069~negative regulation of programmed cell death	3	0.5025125628140703	0.06490860309698662	ENSG00000197256, ENSG00000103423, ENSG00000110063	522	11	13502	7.054336468129572	1.0	0.9593932497019679	68.85285776738436
GOTERM_BP_DIRECT	GO:0000028~ribosomal small subunit assembly	3	0.5025125628140703	0.06490860309698662	ENSG00000181991, ENSG00000132591, ENSG00000124614	522	11	13502	7.054336468129572	1.0	0.9593932497019679	68.85285776738436
GOTERM_BP_DIRECT	GO:0007051~spindle organization	3	0.5025125628140703	0.06490860309698662	ENSG00000198382, ENSG00000138160, ENSG00000175216	522	11	13502	7.054336468129572	1.0	0.9593932497019679	68.85285776738436
SMART	SM01410:SM01410	2	0.33500837520938026	0.06549593927271555	ENSG00000140830, ENSG00000141759	271	2	8108	29.91881918819188	0.9999989334477092	0.8597655894812378	57.305997153133646
SMART	SM01390:SM01390	2	0.33500837520938026	0.06549593927271555	ENSG00000177971, ENSG00000170889	271	2	8108	29.91881918819188	0.9999989334477092	0.8597655894812378	57.305997153133646
INTERPRO	IPR015943:WD40/YVTN repeat-like-containing domain	17	2.8475711892797317	0.06550158675392173	ENSG00000083093, ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000185033, ENSG00000215529, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	558	276	14553	1.6064165497896212	1.0	0.9916653859687062	65.98283464771654
GOTERM_CC_DIRECT	GO:0000151~ubiquitin ligase complex	8	1.340033500837521	0.06588969601683395	ENSG00000155868, ENSG00000197530, ENSG00000116514, ENSG00000124208, ENSG00000130772, ENSG00000161920, ENSG00000131508, ENSG00000161664	539	95	14343	2.240874914559125	0.9999999999999328	0.5796279978758422	61.91884214496783
GOTERM_MF_DIRECT	GO:0003777~microtubule motor activity	7	1.1725293132328307	0.06593235583452581	ENSG00000048471, ENSG00000088727, ENSG00000138160, ENSG00000062725, ENSG00000112984, ENSG00000079616, ENSG00000179532	524	74	13540	2.4442954404786463	1.0	0.8688436418729513	64.14231051586697
GOTERM_BP_DIRECT	GO:0006281~DNA repair	13	2.1775544388609713	0.06655957008128235	ENSG00000196584, ENSG00000062822, ENSG00000139372, ENSG00000110768, ENSG00000213780, ENSG00000079616, ENSG00000076248, ENSG00000096717, ENSG00000105619, ENSG00000198382, ENSG00000144554, ENSG00000178028, ENSG00000095002	522	191	13502	1.7605063088002244	1.0	0.9599737901458136	69.79497575807991
UP_KEYWORDS	Zinc	88	14.74036850921273	0.0669275327176605	ENSG00000154710, ENSG00000142273, ENSG00000115750, ENSG00000156831, ENSG00000133884, ENSG00000197808, ENSG00000185219, ENSG00000167637, ENSG00000197714, ENSG00000171469, ENSG00000144161, ENSG00000142528, ENSG00000174990, ENSG00000183155, ENSG00000085644, ENSG00000148337, ENSG00000106785, ENSG00000214652, ENSG00000197483, ENSG00000124562, ENSG00000160678, ENSG00000123992, ENSG00000131061, ENSG00000062822, ENSG00000196757, ENSG00000198551, ENSG00000152683, ENSG00000108825, ENSG00000184677, ENSG00000166797, ENSG00000179965, ENSG00000159905, ENSG00000103423, ENSG00000155592, ENSG00000197530, ENSG00000102858, ENSG00000167625, ENSG00000198625, ENSG00000065457, ENSG00000089163, ENSG00000156374, ENSG00000168395, ENSG00000198056, ENSG00000073111, ENSG00000099785, ENSG00000147905, ENSG00000184517, ENSG00000135148, ENSG00000162600, ENSG00000083828, ENSG00000197162, ENSG00000135002, ENSG00000158545, ENSG00000158286, ENSG00000167967, ENSG00000156853, ENSG00000131116, ENSG00000011478, ENSG00000166855, ENSG00000196547, ENSG00000188283, ENSG00000116514, ENSG00000173875, ENSG00000092439, ENSG00000125826, ENSG00000099364, ENSG00000148218, ENSG00000112343, ENSG00000135828, ENSG00000173614, ENSG00000120798, ENSG00000125630, ENSG00000105287, ENSG00000096717, ENSG00000086666, ENSG00000075975, ENSG00000063854, ENSG00000185880, ENSG00000155329, ENSG00000125977, ENSG00000025293, ENSG00000182446, ENSG00000178691, ENSG00000176407, ENSG00000152520, ENSG00000132950, ENSG00000197362, ENSG00000077254	581	1969	15329	1.1791651842806181	0.9999999999830291	0.4382695031226631	61.349360925817955
GOTERM_BP_DIRECT	GO:0016236~macroautophagy	6	1.0050251256281406	0.06818113896318667	ENSG00000101460, ENSG00000155876, ENSG00000106615, ENSG00000188603, ENSG00000196683, ENSG00000163719	522	57	13502	2.722726356120185	1.0	0.9604709862769606	70.69412400227418
UP_SEQ_FEATURE	zinc finger region:C2H2-type 10	18	3.015075376884422	0.06830034843152571	ENSG00000214652, ENSG00000197483, ENSG00000083828, ENSG00000131061, ENSG00000156853, ENSG00000198551, ENSG00000184677, ENSG00000197808, ENSG00000159905, ENSG00000188283, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000197362	580	301	15218	1.569045709703288	1.0	0.9817153574272725	68.50078159578764
GOTERM_CC_DIRECT	GO:0005681~spliceosomal complex	7	1.1725293132328307	0.06877459710425231	ENSG00000116752, ENSG00000140830, ENSG00000106615, ENSG00000125743, ENSG00000141759, ENSG00000143294, ENSG00000117360	539	77	14343	2.4191263282172373	0.999999999999983	0.5855395208514679	63.55125883915368
GOTERM_MF_DIRECT	GO:0003714~transcription corepressor activity	12	2.0100502512562812	0.0699315043058948	ENSG00000127616, ENSG00000060339, ENSG00000142655, ENSG00000150459, ENSG00000178028, ENSG00000167967, ENSG00000104856, ENSG00000101255, ENSG00000130758, ENSG00000171681, ENSG00000096717, ENSG00000118412	524	172	13540	1.802769394638736	1.0	0.8737115208190127	66.38271414143371
GOTERM_MF_DIRECT	GO:0061630~ubiquitin protein ligase activity	12	2.0100502512562812	0.0699315043058948	ENSG00000134086, ENSG00000154710, ENSG00000155868, ENSG00000197530, ENSG00000116514, ENSG00000102858, ENSG00000124208, ENSG00000198625, ENSG00000130772, ENSG00000078747, ENSG00000142273, ENSG00000161920	524	172	13540	1.802769394638736	1.0	0.8737115208190127	66.38271414143371
GOTERM_BP_DIRECT	GO:0034612~response to tumor necrosis factor	4	0.6700167504187605	0.07007897249286404	ENSG00000064012, ENSG00000167136, ENSG00000100983, ENSG00000108443	522	25	13502	4.138544061302682	1.0	0.961463817774104	71.71441359941124
GOTERM_BP_DIRECT	GO:0006362~transcription elongation from RNA polymerase I promoter	4	0.6700167504187605	0.07007897249286404	ENSG00000110768, ENSG00000213780, ENSG00000125630, ENSG00000115750	522	25	13502	4.138544061302682	1.0	0.961463817774104	71.71441359941124
GOTERM_BP_DIRECT	GO:0007052~mitotic spindle organization	4	0.6700167504187605	0.07007897249286404	ENSG00000075702, ENSG00000138160, ENSG00000134057, ENSG00000123473	522	25	13502	4.138544061302682	1.0	0.961463817774104	71.71441359941124
KEGG_PATHWAY	hsa03020:RNA polymerase	4	0.6700167504187605	0.07037450447862789	ENSG00000058600, ENSG00000144231, ENSG00000125630, ENSG00000186141	216	26	5781	4.117521367521367	0.9999997788507567	0.7517030383414768	60.22575691150431
UP_KEYWORDS	Magnesium	26	4.355108877721943	0.07115743812182665	ENSG00000097007, ENSG00000106615, ENSG00000135002, ENSG00000166411, ENSG00000141977, ENSG00000172113, ENSG00000079459, ENSG00000213965, ENSG00000100983, ENSG00000173614, ENSG00000131747, ENSG00000146733, ENSG00000074800, ENSG00000086015, ENSG00000105287, ENSG00000011052, ENSG00000136159, ENSG00000089127, ENSG00000101109, ENSG00000162813, ENSG00000125375, ENSG00000131023, ENSG00000065911, ENSG00000132199, ENSG00000167136, ENSG00000139908	581	484	15329	1.4173126982546478	0.9999999999966637	0.45151427332441496	63.68566793497844
UP_SEQ_FEATURE	repeat:WD 5	13	2.1775544388609713	0.07153410896296612	ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000106263, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000175575	580	196	15218	1.740270935960591	1.0	0.9821085279088203	70.23931080799248
SMART	SM00355:ZnF_C2H2	29	4.857621440536013	0.07204035424338821	ENSG00000184517, ENSG00000083828, ENSG00000197162, ENSG00000156853, ENSG00000167967, ENSG00000197808, ENSG00000133884, ENSG00000185219, ENSG00000188283, ENSG00000056097, ENSG00000167637, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528, ENSG00000085644, ENSG00000148337, ENSG00000214652, ENSG00000197483, ENSG00000131061, ENSG00000196757, ENSG00000198551, ENSG00000184677, ENSG00000179965, ENSG00000159905, ENSG00000155592, ENSG00000167625, ENSG00000176407, ENSG00000197362	271	632	8108	1.372857209584754	0.9999997439024885	0.8500140183705466	60.9142293429568
GOTERM_CC_DIRECT	GO:0008540~proteasome regulatory particle, base subcomplex	3	0.5025125628140703	0.0722865935034718	ENSG00000095261, ENSG00000159352, ENSG00000110801	539	12	14343	6.652597402597402	0.9999999999999969	0.5944118246169204	65.45070871528557
GOTERM_BP_DIRECT	GO:0007018~microtubule-based movement	7	1.1725293132328307	0.07279026343198226	ENSG00000048471, ENSG00000088727, ENSG00000138160, ENSG00000042753, ENSG00000112984, ENSG00000079616, ENSG00000179532	522	76	13502	2.382385561605162	1.0	0.9638209603740202	73.11408812477416
GOTERM_CC_DIRECT	GO:0015630~microtubule cytoskeleton	9	1.507537688442211	0.07302157000450922	ENSG00000073111, ENSG00000173226, ENSG00000105568, ENSG00000175216, ENSG00000088325, ENSG00000086015, ENSG00000214021, ENSG00000100982, ENSG00000037042	539	117	14343	2.0469530469530466	0.9999999999999978	0.5885017249042563	65.83639226456809
UP_KEYWORDS	Nuclear pore complex	5	0.8375209380234505	0.07331207610268362	ENSG00000120253, ENSG00000168872, ENSG00000111581, ENSG00000157349, ENSG00000125450	581	42	15329	3.1409310712236698	0.9999999999985473	0.45432048493299615	64.82474497915373
GOTERM_CC_DIRECT	GO:0030663~COPI-coated vesicle membrane	2	0.33500837520938026	0.07361472129604477	ENSG00000105438, ENSG00000086598	539	2	14343	26.61038961038961	0.9999999999999983	0.5820886611648273	66.14473023835178
UP_SEQ_FEATURE	repeat:HEAT 10	3	0.5025125628140703	0.07411420984397601	ENSG00000105568, ENSG00000175216, ENSG00000082898	580	12	15218	6.55948275862069	1.0	0.9818177309596061	71.56137815910633
UP_SEQ_FEATURE	repeat:HEAT 9	3	0.5025125628140703	0.07411420984397601	ENSG00000105568, ENSG00000175216, ENSG00000082898	580	12	15218	6.55948275862069	1.0	0.9818177309596061	71.56137815910633
UP_SEQ_FEATURE	zinc finger region:RanBP2-type	3	0.5025125628140703	0.07411420984397601	ENSG00000182446, ENSG00000198625, ENSG00000125826	580	12	15218	6.55948275862069	1.0	0.9818177309596061	71.56137815910633
GOTERM_BP_DIRECT	GO:0006364~rRNA processing	12	2.0100502512562812	0.07414467899993185	ENSG00000165732, ENSG00000077348, ENSG00000135828, ENSG00000150990, ENSG00000177971, ENSG00000163811, ENSG00000170889, ENSG00000124614, ENSG00000135521, ENSG00000108651, ENSG00000096717, ENSG00000124228	522	174	13502	1.7838551988373628	1.0	0.9637434560914084	73.78858842401424
COG_ONTOLOGY	Secondary metabolites biosynthesis, transport, and catabolism / General function prediction only	3	0.5025125628140703	0.07424257184891032	ENSG00000206562, ENSG00000137574, ENSG00000160439	87	9	1674	6.413793103448275	0.8303961425927266	0.8303961425927266	45.74438904378451
UP_SEQ_FEATURE	chain:Protein G8	2	0.33500837520938026	0.07464892628411861	ENSG00000204387, ENSG00000201754	580	2	15218	26.23793103448276	1.0	0.9793922413818211	71.82838286633559
INTERPRO	IPR024946:Arginine repressor C-terminal-like domain	2	0.33500837520938026	0.07508542924259876	ENSG00000131747, ENSG00000148187	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
INTERPRO	IPR001912:Ribosomal protein S4/S9, N-terminal	2	0.33500837520938026	0.07508542924259876	ENSG00000177971, ENSG00000170889	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
INTERPRO	IPR022801:Ribosomal protein S4/S9	2	0.33500837520938026	0.07508542924259876	ENSG00000177971, ENSG00000170889	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
INTERPRO	IPR004123:mRNA splicing factor, thioredoxin-like U5 snRNP	2	0.33500837520938026	0.07508542924259876	ENSG00000140830, ENSG00000141759	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
INTERPRO	IPR005956:4-hydroxyphenylpyruvate dioxygenase	2	0.33500837520938026	0.07508542924259876	ENSG00000158104, ENSG00000186603	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
INTERPRO	IPR007590:CWC16 protein	2	0.33500837520938026	0.07508542924259876	ENSG00000105248, ENSG00000104957	558	2	14553	26.080645161290324	1.0	0.9943215160144019	71.13055667234886
GOTERM_BP_DIRECT	GO:0000819~sister chromatid segregation	2	0.33500837520938026	0.0756875528282315	ENSG00000131747, ENSG00000131023	522	2	13502	25.86590038314176	1.0	0.963983484591387	74.53750223934135
GOTERM_BP_DIRECT	GO:0071900~regulation of protein serine/threonine kinase activity	2	0.33500837520938026	0.0756875528282315	ENSG00000198382, ENSG00000096717	522	2	13502	25.86590038314176	1.0	0.963983484591387	74.53750223934135
GOTERM_MF_DIRECT	GO:0003868~4-hydroxyphenylpyruvate dioxygenase activity	2	0.33500837520938026	0.07576333722812362	ENSG00000158104, ENSG00000186603	524	2	13540	25.83969465648855	1.0	0.8845325789565256	69.41660027093509
GOTERM_MF_DIRECT	GO:0052739~phosphatidylserine 1-acylhydrolase activity	2	0.33500837520938026	0.07576333722812362	ENSG00000176485, ENSG00000158201	524	2	13540	25.83969465648855	1.0	0.8845325789565256	69.41660027093509
GOTERM_MF_DIRECT	GO:0052740~1-acyl-2-lysophosphatidylserine acylhydrolase activity	2	0.33500837520938026	0.07576333722812362	ENSG00000176485, ENSG00000158201	524	2	13540	25.83969465648855	1.0	0.8845325789565256	69.41660027093509
UP_SEQ_FEATURE	zinc finger region:C2H2-type 7	22	3.6850921273031827	0.07593788578035204	ENSG00000214652, ENSG00000184517, ENSG00000197483, ENSG00000083828, ENSG00000197162, ENSG00000131061, ENSG00000196757, ENSG00000156853, ENSG00000198551, ENSG00000167967, ENSG00000184677, ENSG00000197808, ENSG00000179965, ENSG00000159905, ENSG00000188283, ENSG00000185219, ENSG00000167637, ENSG00000167625, ENSG00000173875, ENSG00000197714, ENSG00000171469, ENSG00000142528	580	394	15218	1.4650621389812708	1.0	0.9777513185044544	72.46236866787783
GOTERM_MF_DIRECT	GO:0004550~nucleoside diphosphate kinase activity	3	0.5025125628140703	0.07608905790880449	ENSG00000162368, ENSG00000011052, ENSG00000172113	524	12	13540	6.459923664122137	1.0	0.8756958563688644	69.57827119547349
BBID	72.IAP_interaction_with_cell_death_pathways	3	0.5025125628140703	0.07633758946941797	ENSG00000168040, ENSG00000064012, ENSG00000171552	12	14	324	5.7857142857142865	0.9147073974262407	0.7079510270968937	49.44900975749821
UP_KEYWORDS	Cytoplasm	165	27.63819095477387	0.07661554824237304	ENSG00000176890, ENSG00000073605, ENSG00000125743, ENSG00000087076, ENSG00000184154, ENSG00000111481, ENSG00000125746, ENSG00000124614, ENSG00000139437, ENSG00000037042, ENSG00000133884, ENSG00000101460, ENSG00000178028, ENSG00000115514, ENSG00000140650, ENSG00000189171, ENSG00000131747, ENSG00000160678, ENSG00000166143, ENSG00000123992, ENSG00000163093, ENSG00000115216, ENSG00000106263, ENSG00000087088, ENSG00000166797, ENSG00000101473, ENSG00000162368, ENSG00000006837, ENSG00000103423, ENSG00000131023, ENSG00000173226, ENSG00000183283, ENSG00000197530, ENSG00000102858, ENSG00000170889, ENSG00000125450, ENSG00000143155, ENSG00000153406, ENSG00000106615, ENSG00000158286, ENSG00000167967, ENSG00000055332, ENSG00000110711, ENSG00000116288, ENSG00000105568, ENSG00000142252, ENSG00000136280, ENSG00000105220, ENSG00000196405, ENSG00000141736, ENSG00000123473, ENSG00000135828, ENSG00000128829, ENSG00000130429, ENSG00000169599, ENSG00000062725, ENSG00000176390, ENSG00000079616, ENSG00000011052, ENSG00000157349, ENSG00000132780, ENSG00000086666, ENSG00000096717, ENSG00000110063, ENSG00000110921, ENSG00000063854, ENSG00000185880, ENSG00000087274, ENSG00000182446, ENSG00000085433, ENSG00000167118, ENSG00000104695, ENSG00000077254, ENSG00000197429, ENSG00000154710, ENSG00000104687, ENSG00000176485, ENSG00000155876, ENSG00000116786, ENSG00000184900, ENSG00000140043, ENSG00000122787, ENSG00000124151, ENSG00000077348, ENSG00000060339, ENSG00000197256, ENSG00000101367, ENSG00000172426, ENSG00000173757, ENSG00000179115, ENSG00000180228, ENSG00000011454, ENSG00000088727, ENSG00000165887, ENSG00000146731, ENSG00000044115, ENSG00000179295, ENSG00000074800, ENSG00000129518, ENSG00000137574, ENSG00000108424, ENSG00000169696, ENSG00000103274, ENSG00000089022, ENSG00000086015, ENSG00000148572, ENSG00000108825, ENSG00000106993, ENSG00000100714, ENSG00000089127, ENSG00000134086, ENSG00000111652, ENSG00000101109, ENSG00000082898, ENSG00000112984, ENSG00000101082, ENSG00000196584, ENSG00000097007, ENSG00000132153, ENSG00000136436, ENSG00000135002, ENSG00000213465, ENSG00000078747, ENSG00000136643, ENSG00000205339, ENSG00000134057, ENSG00000116353, ENSG00000171552, ENSG00000163719, ENSG00000118412, ENSG00000090013, ENSG00000168297, ENSG00000188283, ENSG00000056097, ENSG00000186666, ENSG00000156795, ENSG00000138160, ENSG00000088325, ENSG00000181019, ENSG00000104856, ENSG00000064012, ENSG00000130159, ENSG00000198492, ENSG00000110958, ENSG00000141030, ENSG00000041802, ENSG00000075702, ENSG00000164010, ENSG00000126001, ENSG00000150459, ENSG00000167088, ENSG00000168872, ENSG00000105287, ENSG00000204710, ENSG00000168488, ENSG00000183323, ENSG00000180834, ENSG00000182481, ENSG00000175216, ENSG00000189114, ENSG00000152520, ENSG00000214021, ENSG00000103194, ENSG00000180098, ENSG00000108443	581	3928	15329	1.1082816865366618	0.9999999999995954	0.46224310084237585	66.50700120606207
GOTERM_BP_DIRECT	GO:0051092~positive regulation of NF-kappaB transcription factor activity	9	1.507537688442211	0.07665054755983944	ENSG00000106785, ENSG00000105329, ENSG00000127666, ENSG00000124208, ENSG00000134070, ENSG00000125826, ENSG00000055332, ENSG00000105287, ENSG00000112343	522	115	13502	2.0242878560719637	1.0	0.9632734504975138	74.99467011999728
GOTERM_BP_DIRECT	GO:0031663~lipopolysaccharide-mediated signaling pathway	4	0.6700167504187605	0.07704295071158102	ENSG00000154589, ENSG00000105329, ENSG00000127666, ENSG00000134070	522	26	13502	3.9793692897141173	1.0	0.9616250954873206	75.17873015560595
GOTERM_BP_DIRECT	GO:0033574~response to testosterone	4	0.6700167504187605	0.07704295071158102	ENSG00000146733, ENSG00000105220, ENSG00000132780, ENSG00000108443	522	26	13502	3.9793692897141173	1.0	0.9616250954873206	75.17873015560595
GOTERM_BP_DIRECT	GO:0006363~termination of RNA polymerase I transcription	4	0.6700167504187605	0.07704295071158102	ENSG00000110768, ENSG00000213780, ENSG00000125630, ENSG00000115750	522	26	13502	3.9793692897141173	1.0	0.9616250954873206	75.17873015560595
GOTERM_BP_DIRECT	GO:0006464~cellular protein modification process	8	1.340033500837521	0.07747300596749518	ENSG00000118705, ENSG00000006837, ENSG00000142230, ENSG00000097007, ENSG00000156795, ENSG00000115486, ENSG00000214021, ENSG00000131508	522	96	13502	2.1554916985951467	1.0	0.9600321955767193	75.37898437147673
UP_KEYWORDS	mRNA processing	15	2.512562814070352	0.07790579399896053	ENSG00000116752, ENSG00000112739, ENSG00000150459, ENSG00000167088, ENSG00000125743, ENSG00000175467, ENSG00000117360, ENSG00000117614, ENSG00000110063, ENSG00000105618, ENSG00000140830, ENSG00000142252, ENSG00000152520, ENSG00000141759, ENSG00000181817	581	243	15329	1.6286309258196807	0.9999999999997548	0.46087104349050234	67.14354482132383
INTERPRO	IPR009072:Histone-fold	6	1.0050251256281406	0.0790233120487821	ENSG00000197780, ENSG00000104472, ENSG00000184270, ENSG00000120656, ENSG00000115163, ENSG00000105968	558	60	14553	2.6080645161290326	1.0	0.994100742042779	73.02605885720193
UP_SEQ_FEATURE	compositionally biased region:Arg-rich	8	1.340033500837521	0.07973640024264364	ENSG00000137656, ENSG00000060339, ENSG00000197324, ENSG00000177971, ENSG00000119596, ENSG00000099364, ENSG00000163877, ENSG00000004846	580	98	15218	2.141871921182266	1.0	0.9789521274871248	74.25369605571734
INTERPRO	IPR001680:WD40 repeat	14	2.3450586264656614	0.08035850229328828	ENSG00000075702, ENSG00000130429, ENSG00000120253, ENSG00000215529, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000129566, ENSG00000158023, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000126870, ENSG00000175575	558	220	14553	1.6596774193548387	1.0	0.9927966017632668	73.64181845016921
GOTERM_BP_DIRECT	GO:0042795~snRNA transcription from RNA polymerase II promoter	6	1.0050251256281406	0.08114935473356713	ENSG00000144231, ENSG00000197780, ENSG00000163125, ENSG00000023608, ENSG00000144161, ENSG00000101413	522	60	13502	2.5865900383141764	1.0	0.9638027169457251	77.02979963692727
GOTERM_MF_DIRECT	GO:0003723~RNA binding	24	4.0201005025125625	0.08140537451156321	ENSG00000135828, ENSG00000138385, ENSG00000167088, ENSG00000103356, ENSG00000168872, ENSG00000132591, ENSG00000132603, ENSG00000157349, ENSG00000106263, ENSG00000171222, ENSG00000134077, ENSG00000129566, ENSG00000077348, ENSG00000171490, ENSG00000105364, ENSG00000125977, ENSG00000178691, ENSG00000167112, ENSG00000065457, ENSG00000082898, ENSG00000144048, ENSG00000156990, ENSG00000156502, ENSG00000198492	524	435	13540	1.4256383258752303	1.0	0.8840048880905579	72.10680330816878
UP_KEYWORDS	Protein biosynthesis	9	1.507537688442211	0.08201953861472733	ENSG00000125977, ENSG00000103356, ENSG00000067704, ENSG00000108825, ENSG00000148187, ENSG00000106263, ENSG00000145191, ENSG00000179115, ENSG00000180098	581	119	15329	1.995415033483273	0.9999999999999505	0.4717987934017287	69.09895694023567
UP_SEQ_FEATURE	binding site:Substrate	16	2.680067001675042	0.08207802164964996	ENSG00000025423, ENSG00000173614, ENSG00000128928, ENSG00000139988, ENSG00000074800, ENSG00000087076, ENSG00000166411, ENSG00000122787, ENSG00000160439, ENSG00000117448, ENSG00000110063, ENSG00000162813, ENSG00000162139, ENSG00000175066, ENSG00000104325, ENSG00000100983	580	265	15218	1.5841769681197135	1.0	0.9785518507214068	75.3028408083189
UP_SEQ_FEATURE	repeat:WD 6	11	1.8425460636515913	0.08224824773917583	ENSG00000130429, ENSG00000075702, ENSG00000120253, ENSG00000163811, ENSG00000106638, ENSG00000085433, ENSG00000125746, ENSG00000198554, ENSG00000092470, ENSG00000129566, ENSG00000158023	580	159	15218	1.8152027759705054	1.0	0.9758166120088572	75.37752277671966
GOTERM_BP_DIRECT	GO:0016567~protein ubiquitination	18	3.015075376884422	0.0827683282341268	ENSG00000099785, ENSG00000197429, ENSG00000154710, ENSG00000155868, ENSG00000078747, ENSG00000142273, ENSG00000130772, ENSG00000167967, ENSG00000096717, ENSG00000075975, ENSG00000161664, ENSG00000131508, ENSG00000134086, ENSG00000142230, ENSG00000078967, ENSG00000198625, ENSG00000174943, ENSG00000161920	522	305	13502	1.526512153759186	1.0	0.9641527587705244	77.72318579243425
GOTERM_BP_DIRECT	GO:0043524~negative regulation of neuron apoptotic process	9	1.507537688442211	0.08283583306226733	ENSG00000116288, ENSG00000196584, ENSG00000197405, ENSG00000144381, ENSG00000095002, ENSG00000188603, ENSG00000105220, ENSG00000087088, ENSG00000171552	522	117	13502	1.9896846448570586	1.0	0.9621410376799078	77.75166439281756
GOTERM_BP_DIRECT	GO:0006367~transcription initiation from RNA polymerase II promoter	10	1.675041876046901	0.08325586986781706	ENSG00000175206, ENSG00000155868, ENSG00000120798, ENSG00000144231, ENSG00000197780, ENSG00000120656, ENSG00000110768, ENSG00000115216, ENSG00000213780, ENSG00000148572	522	137	13502	1.8880219257767707	1.0	0.9606574147567853	77.92809789617914
GOTERM_BP_DIRECT	GO:0006342~chromatin silencing	4	0.6700167504187605	0.08429726694802274	ENSG00000184270, ENSG00000105968, ENSG00000089163, ENSG00000096717	522	27	13502	3.831985241946928	1.0	0.9601695621245396	78.35985901037745
GOTERM_BP_DIRECT	GO:0006730~one-carbon metabolic process	4	0.6700167504187605	0.08429726694802274	ENSG00000038274, ENSG00000065911, ENSG00000100714, ENSG00000174990	522	27	13502	3.831985241946928	1.0	0.9601695621245396	78.35985901037745
UP_KEYWORDS	Mitochondrion nucleoid	3	0.5025125628140703	0.08463471218332215	ENSG00000166855, ENSG00000132153, ENSG00000156502	581	13	15329	6.088574076525884	0.9999999999999822	0.47591193425314604	70.2853449214812
GOTERM_MF_DIRECT	GO:0046982~protein heterodimerization activity	21	3.5175879396984926	0.08473861363658283	ENSG00000044115, ENSG00000131747, ENSG00000155876, ENSG00000197780, ENSG00000105329, ENSG00000105968, ENSG00000014138, ENSG00000124164, ENSG00000087088, ENSG00000171552, ENSG00000142230, ENSG00000087274, ENSG00000104472, ENSG00000105568, ENSG00000184270, ENSG00000134070, ENSG00000120656, ENSG00000115163, ENSG00000137312, ENSG00000141736, ENSG00000104064	524	370	13540	1.466577264287188	1.0	0.8853882011378922	73.59059235911167
UP_KEYWORDS	Nucleotidyltransferase	6	1.0050251256281406	0.08491539364408421	ENSG00000173614, ENSG00000104472, ENSG00000062822, ENSG00000125630, ENSG00000089127, ENSG00000198056	581	62	15329	2.5532729998334354	0.999999999999984	0.4702602678430666	70.41013604315829
UP_SEQ_FEATURE	zinc finger region:C2H2-type	5	0.8375209380234505	0.08525452298395753	ENSG00000025293, ENSG00000178691, ENSG00000176407, ENSG00000131116, ENSG00000133884	580	44	15218	2.981583072100314	1.0	0.9762392715361345	76.66201328507225
UP_SEQ_FEATURE	domain:Importin N-terminal	3	0.5025125628140703	0.08544758193147367	ENSG00000108424, ENSG00000082898, ENSG00000205339	580	13	15218	6.054907161803714	1.0	0.9735218743170905	76.74231341608983
GOTERM_BP_DIRECT	GO:0007005~mitochondrion organization	6	1.0050251256281406	0.08574397912825488	ENSG00000116288, ENSG00000171612, ENSG00000103423, ENSG00000162851, ENSG00000089041, ENSG00000104064	522	61	13502	2.5441869229319765	1.0	0.9603318591121726	78.94646790983968
UP_KEYWORDS	Electron transport	7	1.1725293132328307	0.0861048042636269	ENSG00000117118, ENSG00000103018, ENSG00000136521, ENSG00000181061, ENSG00000151366, ENSG00000184752, ENSG00000186010	581	81	15329	2.280083296147553	0.99999999999999	0.4684941821816103	70.93357575342377
